Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1039211,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039212,0000044C,FALSE,Rx,0,8,FE,0,40,91,58,2,5,70
1039213,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,0,8B
1039214,0000056A,FALSE,Rx,0,8,9,2,0C,FF,18,0,0,E0
1039215,366,FALSE,Rx,0,8,5E,0E,0,0,0,0,80,D0
1039216,000005D2,FALSE,Rx,0,8,2,43,30,31,32,30,38,31
1039217,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1039218,50,FALSE,Rx,0,4,0,A4,88,2C,0,0,0,0
1039219,440,FALSE,Rx,0,8,20,80,0,FE,80,0,7C,0
1039220,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1039221,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039222,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039223,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1039224,488,FALSE,Rx,0,8,21,0D,0D,7F,FE,FF,FF,A0
1039225,000000AE,FALSE,Rx,0,8,59,58,0,0,0,0,1,0
1039226,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,15
1039227,000001AC,FALSE,Rx,0,8,90,0A,10,0,69,21,0,C2
1039228,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1039229,000003A0,FALSE,Rx,0,8,C5,0A,0,0,0,0,0,CF
1039230,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039231,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,A0,5B
1039232,000000C2,FALSE,Rx,0,8,0,80,0,0,80,10,A3,6F
1039233,000000D0,FALSE,Rx,0,6,B6,74,0B,38,1,F0,0,0
1039234,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039235,000003D2,FALSE,Rx,0,7,25,7,33,10,1,0,0,0
1039236,000005A0,FALSE,Rx,0,8,7F,0,0,A0,0,0,10,AB
1039237,739,FALSE,Rx,0,7,4,3,1,0,0,0,0,0
1039238,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1039239,320,FALSE,Rx,0,8,20,30,39,1,0,8,0,81
1039240,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1039241,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1039242,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4,0
1039243,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1039244,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039245,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1039246,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1039247,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039248,000000AE,FALSE,Rx,0,8,69,68,0,0,0,0,1,0
1039249,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1039250,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,16
1039251,000003D4,FALSE,Rx,0,8,9,8D,4,80,8,0,0,0
1039252,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1039253,488,FALSE,Rx,0,8,31,0D,0D,7F,FE,FF,FF,B0
1039254,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1039255,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039256,000000C2,FALSE,Rx,0,8,0,80,0,0,80,20,CC,5F
1039257,000000D0,FALSE,Rx,0,6,47,85,0B,38,1,F0,0,0
1039258,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1039259,0000044C,FALSE,Rx,0,8,0E,0,40,91,58,2,5,80
1039260,570,FALSE,Rx,0,5,C7,20,90,4F,80,0,0,0
1039261,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039262,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1039263,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1039264,50,FALSE,Rx,0,4,0,A4,98,3C,0,0,0,0
1039265,440,FALSE,Rx,0,8,20,80,0,FE,80,0,0C,0
1039266,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1039267,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1039268,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1039269,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039270,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039271,488,FALSE,Rx,0,8,41,0D,0D,7F,FE,FF,FF,C0
1039272,000000AE,FALSE,Rx,0,8,79,78,0,0,0,0,1,0
1039273,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,17
1039274,000001AC,FALSE,Rx,0,8,91,0B,10,0,69,21,0,C2
1039275,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1039276,000003A0,FALSE,Rx,0,8,C4,0B,0,0,0,0,0,CF
1039277,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039278,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,B0,4B
1039279,000000C2,FALSE,Rx,0,8,0,80,0,0,80,30,E9,4F
1039280,000000D0,FALSE,Rx,0,6,54,96,0B,38,1,F0,0,0
1039281,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039282,000005A0,FALSE,Rx,0,8,7F,0,0,B0,0,0,10,AB
1039283,000002B7,FALSE,Rx,0,8,19,9,0,0,0,0,10,0
1039284,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1039285,320,FALSE,Rx,0,8,20,30,39,1,0,9,0,81
1039286,440,FALSE,Rx,0,8,20,80,0,FE,80,0,14,0
1039287,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1039288,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039289,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1039290,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1039291,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039292,000000AE,FALSE,Rx,0,8,89,88,0,0,0,0,1,0
1039293,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1039294,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,18
1039295,000003D4,FALSE,Rx,0,8,0A,8E,4,80,8,0,0,0
1039296,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1039297,488,FALSE,Rx,0,8,51,0D,0D,7F,FE,FF,FF,D0
1039298,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1039299,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039300,000000C2,FALSE,Rx,0,8,0,80,0,0,80,40,12,3F
1039301,000000D0,FALSE,Rx,0,6,65,A7,0B,38,1,F0,0,0
1039302,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039303,0000044C,FALSE,Rx,0,8,1E,0,40,91,58,2,5,90
1039304,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1039305,0000056A,FALSE,Rx,0,8,19,2,0C,FF,18,0,0,F0
1039306,366,FALSE,Rx,0,8,5F,0F,0,0,0,0,80,D0
1039307,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1039308,50,FALSE,Rx,0,4,0,A4,A8,0C,0,0,0,0
1039309,440,FALSE,Rx,0,8,20,80,0,FE,80,0,1C,0
1039310,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1039311,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1039312,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039313,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039314,488,FALSE,Rx,0,8,61,0D,0D,7F,FE,FF,FF,E0
1039315,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1039316,000000AE,FALSE,Rx,0,8,99,98,0,0,0,0,1,0
1039317,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,19
1039318,000001AC,FALSE,Rx,0,8,96,0C,10,0,69,21,0,C2
1039319,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1039320,000003A0,FALSE,Rx,0,8,C3,0C,0,0,0,0,0,CF
1039321,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039322,000004A8,FALSE,Rx,0,8,5D,0,3,90,0,20,C0,2E
1039323,000000C2,FALSE,Rx,0,8,0,80,0,0,80,50,37,2F
1039324,000000D0,FALSE,Rx,0,6,7A,B8,0B,38,1,F0,0,0
1039325,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039326,000005A0,FALSE,Rx,0,8,7F,0,0,C0,0,0,10,AB
1039327,723,FALSE,Rx,0,7,4,3,5,0,0,0,0,0
1039328,368,FALSE,Rx,0,8,DE,2F,8,FE,7,FE,FE,0
1039329,320,FALSE,Rx,0,8,20,30,39,1,0,0A,0,81
1039330,000005F3,FALSE,Rx,0,8,0,0,E2,0,0,0,0,0
1039331,440,FALSE,Rx,0,8,20,80,0,FE,80,0,24,0
1039332,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1039333,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039334,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1039335,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1039336,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039337,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1039338,000000AE,FALSE,Rx,0,8,A9,A8,0,0,0,0,1,0
1039339,000003D4,FALSE,Rx,0,8,0B,8F,4,80,8,0,0,0
1039340,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1A
1039341,488,FALSE,Rx,0,8,71,0D,0D,7F,FE,FF,FF,F0
1039342,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1039343,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1039344,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039345,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1039346,000000D0,FALSE,Rx,0,6,0B,C9,0B,38,1,F0,0,0
1039347,000003D2,FALSE,Rx,0,7,2A,8,33,10,1,0,0,0
1039348,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039349,0000044C,FALSE,Rx,0,8,2E,0,40,91,58,2,5,A0
1039350,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,0,88
1039351,5.00E+00,FALSE,Rx,0,8,20,0,28,0,0,0,85,FB
1039352,50,FALSE,Rx,0,4,0,A4,B8,1C,0,0,0,0
1039353,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1039354,440,FALSE,Rx,0,8,20,80,0,FE,80,0,2C,0
1039355,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1039356,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039357,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039358,488,FALSE,Rx,0,8,7E,0D,0D,7F,FE,FF,0,0
1039359,000000AE,FALSE,Rx,0,8,B9,B8,0,0,0,0,1,0
1039360,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1039361,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1B
1039362,000001AC,FALSE,Rx,0,8,97,0D,10,0,69,21,0,C2
1039363,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1039364,000003A0,FALSE,Rx,0,8,C2,0D,0,0,0,0,0,CF
1039365,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039366,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1039367,000000D0,FALSE,Rx,0,6,18,DA,0B,38,1,F0,0,0
1039368,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039369,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,D0,2F
1039370,000005A0,FALSE,Rx,0,8,7F,0,0,D0,0,0,10,AB
1039371,368,FALSE,Rx,0,8,D1,20,8,FE,7,FE,FE,0
1039372,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1039373,320,FALSE,Rx,0,8,20,30,39,1,0,0B,0,81
1039374,397,FALSE,Rx,0,8,0C,4,8,0,0,0,0,0
1039375,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1039376,440,FALSE,Rx,0,8,20,80,0,FE,80,0,34,0
1039377,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1039378,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039379,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1039380,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1039381,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039382,000000AE,FALSE,Rx,0,8,C9,C8,0,0,0,0,1,0
1039383,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1039384,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1C
1039385,000003D4,FALSE,Rx,0,8,4,80,4,80,8,0,0,0
1039386,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1039387,488,FALSE,Rx,0,8,40,0D,0D,7F,FE,FF,2E,10
1039388,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1039389,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039390,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1039391,000000D0,FALSE,Rx,0,6,29,EB,0B,38,1,F0,0,0
1039392,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039393,0000044C,FALSE,Rx,0,8,3E,0,40,91,58,2,5,B0
1039394,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1039395,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,0,87
1039396,000002B7,FALSE,Rx,0,8,1A,0A,0,0,0,0,10,0
1039397,366,FALSE,Rx,0,8,50,0,0,0,0,0,80,D0
1039398,0000056A,FALSE,Rx,0,8,E9,2,0C,FF,18,0,0,0
1039399,520,FALSE,Rx,0,8,77,C4,1,AB,38,AB,89,2
1039400,50,FALSE,Rx,0,4,0,A4,C8,6C,0,0,0,0
1039401,440,FALSE,Rx,0,8,20,80,0,FE,80,0,3C,0
1039402,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,EF
1039403,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1039404,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039405,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039406,488,FALSE,Rx,0,8,DC,0D,0D,7F,FE,FF,82,20
1039407,000000AE,FALSE,Rx,0,8,D9,D8,0,0,0,0,1,0
1039408,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1D
1039409,000001AC,FALSE,Rx,0,8,94,0E,10,0,69,21,0,C2
1039410,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1039411,000003A0,FALSE,Rx,0,8,C1,0E,0,0,0,0,0,CF
1039412,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039413,000000C2,FALSE,Rx,0,8,0,80,0,0,80,90,A4,EF
1039414,000000D0,FALSE,Rx,0,6,3E,FC,0B,38,1,F0,0,0
1039415,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039416,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,E0,1B
1039417,000005A0,FALSE,Rx,0,8,7F,0,0,E0,0,0,10,AB
1039418,000005B7,FALSE,Rx,0,8,DC,DC,0,0,0,0,0,0
1039419,368,FALSE,Rx,0,8,D0,21,8,FE,7,FE,FE,0
1039420,320,FALSE,Rx,0,8,20,30,39,1,0,0C,0,81
1039421,440,FALSE,Rx,0,8,20,80,0,FE,80,0,44,0
1039422,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,26
1039423,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039424,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1039425,288,FALSE,Rx,0,8,36,BB,20,0,0,7B,A0,6
1039426,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039427,000000AE,FALSE,Rx,0,8,E9,E8,0,0,0,0,1,0
1039428,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,4,BD
1039429,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1E
1039430,000003D4,FALSE,Rx,0,8,5,81,4,80,8,0,0,0
1039431,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1039432,488,FALSE,Rx,0,8,4E,0D,0D,7F,FE,FF,0,30
1039433,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1039434,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039435,000000D0,FALSE,Rx,0,6,CF,0D,0B,38,1,F0,0,0
1039436,000000C2,FALSE,Rx,0,8,0,80,0,0,80,A0,CB,DF
1039437,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039438,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1039439,0000044C,FALSE,Rx,0,8,4E,0,40,91,58,2,5,C0
1039440,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,0,86
1039441,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1039442,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1039443,50,FALSE,Rx,0,4,0,A4,D8,7C,0,0,0,0
1039444,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4C,0
1039445,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1039446,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039447,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1039448,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039449,488,FALSE,Rx,0,8,18,0D,0D,7F,FE,FF,26,40
1039450,000000AE,FALSE,Rx,0,8,F9,F8,0,0,0,0,1,0
1039451,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1F
1039452,000001AC,FALSE,Rx,0,8,95,0F,10,0,69,21,0,C2
1039453,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1039454,000003A0,FALSE,Rx,0,8,C0,0F,0,0,0,0,0,CF
1039455,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039456,000000D0,FALSE,Rx,0,6,DC,1E,0B,38,1,F0,0,0
1039457,000000C2,FALSE,Rx,0,8,0,80,0,0,80,B0,EE,CF
1039458,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039459,000003D2,FALSE,Rx,0,7,2B,9,33,10,1,0,0,0
1039460,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,F0,0B
1039461,000005A0,FALSE,Rx,0,8,7F,0,0,F0,0,0,10,AB
1039462,368,FALSE,Rx,0,8,D3,22,8,FE,7,FE,FE,0
1039463,320,FALSE,Rx,0,8,20,30,39,1,0,0D,0,81
1039464,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1039465,440,FALSE,Rx,0,8,20,80,0,FE,80,0,54,0
1039466,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1039467,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1039468,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039469,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1039470,288,FALSE,Rx,0,8,36,BB,20,0,0,7B,A0,6
1039471,000000AE,FALSE,Rx,0,8,9,8,0,0,0,0,1,0
1039472,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039473,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,10
1039474,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1039475,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1039476,000003D4,FALSE,Rx,0,8,6,82,4,80,8,0,0,0
1039477,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,4,BD
1039478,488,FALSE,Rx,0,8,D1,0D,0D,7F,FE,FF,FF,50
1039479,000000C2,FALSE,Rx,0,8,0,80,0,0,80,C0,15,BF
1039480,000000D0,FALSE,Rx,0,6,ED,2F,0B,38,1,F0,0,0
1039481,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1039482,0000044C,FALSE,Rx,0,8,5E,0,40,91,58,2,5,D0
1039483,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039484,570,FALSE,Rx,0,5,C7,20,90,4F,80,0,0,0
1039485,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039486,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,0,85
1039487,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1039488,0000056A,FALSE,Rx,0,8,F9,2,0C,FF,18,0,0,10
1039489,366,FALSE,Rx,0,8,51,1,0,0,0,0,80,D0
1039490,0000051A,FALSE,Rx,0,8,59,9,0,0,0,80,79,2
1039491,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1039492,50,FALSE,Rx,0,4,0,A4,E8,4C,0,0,0,0
1039493,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1039494,440,FALSE,Rx,0,8,20,80,0,FE,80,0,5C,0
1039495,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1039496,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1039497,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039498,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039499,488,FALSE,Rx,0,8,E1,0D,0D,7F,FE,FF,FF,60
1039500,721,FALSE,Rx,0,7,4,3,1,15,0,0,0,0
1039501,000000AE,FALSE,Rx,0,8,19,18,0,0,0,0,1,0
1039502,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,11
1039503,000001AC,FALSE,Rx,0,8,9A,0,10,0,69,21,0,C2
1039504,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1039505,000003A0,FALSE,Rx,0,8,CF,0,0,0,0,0,0,CF
1039506,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039507,000000C2,FALSE,Rx,0,8,0,80,0,0,80,D0,30,AF
1039508,000000D0,FALSE,Rx,0,6,F2,30,0B,38,1,F0,0,0
1039509,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039510,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,0,FB
1039511,000005A0,FALSE,Rx,0,8,7F,0,0,0,0,0,10,AB
1039512,368,FALSE,Rx,0,8,D2,23,8,FE,7,FE,FE,0
1039513,000002B7,FALSE,Rx,0,8,1B,0B,0,0,0,0,10,0
1039514,320,FALSE,Rx,0,8,20,30,39,1,0,0E,0,81
1039515,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1039516,440,FALSE,Rx,0,8,20,80,0,FE,80,0,64,0
1039517,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1039518,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039519,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1039520,288,FALSE,Rx,0,8,36,BB,20,0,0,7B,A0,6
1039521,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039522,000000AE,FALSE,Rx,0,8,29,28,0,0,0,0,1,0
1039523,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,4,BD
1039524,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,12
1039525,000003D4,FALSE,Rx,0,8,7,83,4,80,8,0,0,0
1039526,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1039527,488,FALSE,Rx,0,8,F1,0D,0D,7F,FE,FF,FF,70
1039528,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1039529,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039530,000000C2,FALSE,Rx,0,8,0,80,0,0,80,E0,5F,9F
1039531,000000D0,FALSE,Rx,0,6,83,41,0B,38,1,F0,0,0
1039532,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1039533,0000044C,FALSE,Rx,0,8,6E,0,40,91,58,2,5,E0
1039534,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,0,84
1039535,50,FALSE,Rx,0,4,0,A4,F8,5C,0,0,0,0
1039536,440,FALSE,Rx,0,8,20,80,0,FE,80,0,6C,0
1039537,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1039538,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1039539,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039540,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039541,488,FALSE,Rx,0,8,1,0D,0D,7F,FE,FF,FF,80
1039542,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1039543,000000AE,FALSE,Rx,0,8,39,38,0,0,0,0,1,0
1039544,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,13
1039545,000001AC,FALSE,Rx,0,8,9B,1,10,0,69,21,0,C2
1039546,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1039547,000003A0,FALSE,Rx,0,8,CE,1,0,0,0,0,0,CF
1039548,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039549,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,10,EB
1039550,000000C2,FALSE,Rx,0,8,0,80,0,0,80,F0,7A,8F
1039551,000000D0,FALSE,Rx,0,6,90,52,0B,38,1,F0,0,0
1039552,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1039553,000005A0,FALSE,Rx,0,8,7F,0,0,10,0,0,10,AB
1039554,368,FALSE,Rx,0,8,D5,24,8,FE,7,FE,FE,0
1039555,320,FALSE,Rx,0,8,20,30,39,1,0,0F,0,81
1039556,440,FALSE,Rx,0,8,20,80,0,FE,80,0,74,0
1039557,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1039558,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1039559,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1039560,288,FALSE,Rx,0,8,36,BB,20,0,0,7B,A0,6
1039561,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1039562,000000AE,FALSE,Rx,0,8,49,48,0,0,0,0,1,0
1039563,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,4,BD
1039564,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,14
1039565,000003D4,FALSE,Rx,0,8,0,84,4,80,8,0,0,0
1039566,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1039567,488,FALSE,Rx,0,8,11,0D,0D,7F,FE,FF,FF,90
1039568,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1039569,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1039570,000000C2,FALSE,Rx,0,8,0,80,0,0,80,0,86,7F
