Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1000365,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,88,1
1000366,000000D0,FALSE,Rx,0,6,80,70,0,30,0,C0,0,0
1000367,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1000368,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000369,280,FALSE,Rx,0,8,41,0,0,0,0B,0,19,1F
1000370,284,FALSE,Rx,0,6,0A,0A,0,0,0,0,0,0
1000371,288,FALSE,Rx,0,8,8A,52,0,0,0,91,A0,0B
1000372,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1000373,480,FALSE,Rx,0,8,84,2C,0,0,0,88,0,20
1000374,488,FALSE,Rx,0,8,8E,1F,0B,80,7C,0,26,40
1000375,0000048A,FALSE,Rx,0,8,A2,0,0,2,0,0,0,A0
1000376,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000377,368,FALSE,Rx,0,8,FC,0D,8,FE,7,FE,FE,0
1000378,000006DA,FALSE,Rx,0,8,C0,4,1,8,0,78,7,FE
1000379,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1000380,440,FALSE,Rx,0,8,20,80,0,FE,80,0,84,0
1000381,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1000382,000003D4,FALSE,Rx,0,8,8C,8D,1,0,8,0,0,0
1000383,000000D2,FALSE,Rx,0,5,4,4,0,0,0,0,0,0
1000384,320,FALSE,Rx,0,8,22,20,0,1,0,0,0,B9
1000385,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1000386,000000D0,FALSE,Rx,0,6,70,80,0,30,0,C0,0,0
1000387,000003D2,FALSE,Rx,0,7,76,44,33,0,1,0,0,0
1000388,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000389,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,18
1000390,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1000391,488,FALSE,Rx,0,8,B8,1F,0B,80,7C,FF,FF,50
1000392,0000044C,FALSE,Rx,0,8,DA,0,40,45,58,2,5,80
1000393,50,FALSE,Rx,0,4,0,AD,E8,45,0,0,0,0
1000394,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,5,FB
1000395,721,FALSE,Rx,0,7,1,3,5,0,0,0,0,0
1000396,440,FALSE,Rx,0,8,20,80,0,FE,80,0,8C,0
1000397,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1000398,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,88,0
1000399,420,FALSE,Rx,0,8,9C,84,84,0,18,64,FF,0
1000400,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1000401,000000D0,FALSE,Rx,0,6,60,90,0,30,0,C0,0,0
1000402,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000403,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000404,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1000405,288,FALSE,Rx,0,8,8A,52,0,0,0,91,A0,0B
1000406,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,1C
1000407,480,FALSE,Rx,0,8,84,2C,0,0,0,88,0,20
1000408,488,FALSE,Rx,0,8,88,1F,0B,80,7C,FF,FF,60
1000409,0000048A,FALSE,Rx,0,8,B2,0,0,2,0,0,0,B0
1000410,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000411,368,FALSE,Rx,0,8,FF,0E,8,FE,7,FE,FE,0
1000412,440,FALSE,Rx,0,8,20,80,0,FE,80,0,94,0
1000413,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1000414,000003D4,FALSE,Rx,0,8,8F,8E,1,0,8,0,0,0
1000415,000000D2,FALSE,Rx,0,5,5,5,0,0,0,0,0,0
1000416,320,FALSE,Rx,0,8,22,20,0,1,0,1,0,B9
1000417,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1000418,000000D0,FALSE,Rx,0,6,50,A0,0,30,0,C0,0,0
1000419,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000420,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,1E
1000421,488,FALSE,Rx,0,8,98,1F,0B,80,7C,FF,FF,70
1000422,000002B7,FALSE,Rx,0,8,36,6,0,0,0,0,30,0
1000423,0000044C,FALSE,Rx,0,8,CA,0,40,45,58,2,5,90
1000424,50,FALSE,Rx,0,4,0,AD,F8,55,0,0,0,0
1000425,0000056A,FALSE,Rx,0,8,8F,10,8,FF,18,0,0,70
1000426,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1000427,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1000428,440,FALSE,Rx,0,8,20,80,0,FE,80,0,9C,0
1000429,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1000430,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,88,0F
1000431,000005D2,FALSE,Rx,0,8,0,58,32,56,56,31,56,57
1000432,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1000433,000000D0,FALSE,Rx,0,6,40,B0,0,30,0,C0,0,0
1000434,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000435,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000436,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1000437,288,FALSE,Rx,0,8,E8,52,0,0,0,91,A0,0B
1000438,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,22
1000439,480,FALSE,Rx,0,8,C0,2C,0,0,0,88,0,64
1000440,488,FALSE,Rx,0,8,68,1F,0B,80,7C,FF,FF,80
1000441,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1000442,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000443,368,FALSE,Rx,0,8,FE,0F,8,FE,7,FE,FE,0
1000444,440,FALSE,Rx,0,8,20,80,0,FE,80,0,A4,0
1000445,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1000446,722,FALSE,Rx,0,7,1,3,5,1,4,0,0,0
1000447,000000D2,FALSE,Rx,0,5,6,6,0,0,0,0,0,0
1000448,000003D4,FALSE,Rx,0,8,8E,8F,1,0,8,0,0,0
1000449,320,FALSE,Rx,0,8,22,20,0,1,0,2,0,B9
1000450,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1000451,000000D0,FALSE,Rx,0,6,30,C0,0,30,0,C0,0,0
1000452,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000453,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,25
1000454,488,FALSE,Rx,0,8,78,1F,0B,80,7C,FF,FF,90
1000455,0000044C,FALSE,Rx,0,8,FA,0,40,45,58,2,5,A0
1000456,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1000457,50,FALSE,Rx,0,4,0,AD,8,A5,0,0,0,0
1000458,000006DA,FALSE,Rx,0,8,C1,E1,C0,0,0,0,0A,10
1000459,440,FALSE,Rx,0,8,20,80,0,FE,80,0,AC,0
1000460,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1000461,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,88,0E
1000462,000000D0,FALSE,Rx,0,6,20,D0,0,30,0,C0,0,0
1000463,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1000464,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1000465,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000466,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1000467,288,FALSE,Rx,0,8,E8,52,0,0,0,91,A0,0B
1000468,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,27
1000469,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1000470,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000471,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1000472,000003D2,FALSE,Rx,0,7,77,45,33,0,1,0,0,0
1000473,480,FALSE,Rx,0,8,C0,2C,0,0,0,88,0,64
1000474,488,FALSE,Rx,0,8,48,1F,0B,80,7C,FF,FF,A0
1000475,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1000476,570,FALSE,Rx,0,5,C7,A0,8C,4F,80,0,0,0
1000477,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000478,0000058C,FALSE,Rx,0,8,9F,E0,0,0,0,0,0,0
1000479,0000058F,FALSE,Rx,0,8,50,FD,FF,7F,0,0,0,1
1000480,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1000481,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1000482,368,FALSE,Rx,0,8,F1,0,8,FE,7,FE,FE,0
1000483,0000038A,FALSE,Rx,0,4,18,80,B8,20,0,0,0,0
1000484,440,FALSE,Rx,0,8,20,80,0,FE,80,0,B4,0
1000485,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1000486,000003D4,FALSE,Rx,0,8,81,80,1,0,8,0,0,0
1000487,000000D2,FALSE,Rx,0,5,7,7,0,0,0,0,0,0
1000488,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1000489,720,FALSE,Rx,0,7,1,3,0D,0,4,0,0,0
1000490,320,FALSE,Rx,0,8,22,20,0,1,0,3,0,B9
1000491,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1000492,000000D0,FALSE,Rx,0,6,10,E0,0,30,0,C0,0,0
1000493,397,FALSE,Rx,0,8,0C,0C,0,0,0,0,0,0
1000494,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000495,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,2A
1000496,488,FALSE,Rx,0,8,58,1F,0B,80,7C,FF,FF,B0
1000497,0000044C,FALSE,Rx,0,8,EA,0,40,45,58,2,5,B0
1000498,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1000499,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1000500,0000056A,FALSE,Rx,0,8,7F,10,8,FF,18,0,0,80
1000501,366,FALSE,Rx,0,8,58,8,0,0,0,0,80,D0
1000502,440,FALSE,Rx,0,8,20,80,0,FE,80,0,BC,0
1000503,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,EF
1000504,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,88,0D
1000505,000000D0,FALSE,Rx,0,6,0,F0,0,30,0,C0,0,0
1000506,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1000507,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000508,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000509,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1000510,288,FALSE,Rx,0,8,E8,52,0,0,0,91,A0,0B
1000511,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,2D
1000512,000002B7,FALSE,Rx,0,8,37,7,0,0,0,0,30,0
1000513,480,FALSE,Rx,0,8,C0,2C,0,0,0,88,0,64
1000514,488,FALSE,Rx,0,8,28,1F,0B,80,7C,FF,FF,C0
1000515,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1000516,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000517,368,FALSE,Rx,0,8,F0,1,8,FE,7,FE,FE,0
1000518,440,FALSE,Rx,0,8,20,80,0,FE,80,0,C4,0
1000519,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,26
1000520,000003D4,FALSE,Rx,0,8,80,81,1,0,8,0,0,0
1000521,000000D2,FALSE,Rx,0,5,8,8,0,0,0,0,0,0
1000522,320,FALSE,Rx,0,8,22,20,0,1,0,4,0,B9
1000523,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1000524,000000D0,FALSE,Rx,0,6,F0,0,0,30,0,C0,0,0
1000525,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000526,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,2F
1000527,488,FALSE,Rx,0,8,38,1F,0B,80,7C,FF,FF,D0
1000528,0000044C,FALSE,Rx,0,8,9A,0,40,45,58,2,5,C0
1000529,50,FALSE,Rx,0,4,0,AD,28,85,0,0,0,0
1000530,0000038A,FALSE,Rx,0,4,68,80,C8,20,0,0,0,0
1000531,440,FALSE,Rx,0,8,20,80,0,FE,80,0,CC,0
1000532,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1000533,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,F8
1000534,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,88,0C
1000535,000000D0,FALSE,Rx,0,6,E0,10,0,30,0,C0,0,0
1000536,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1000537,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000538,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000539,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1000540,288,FALSE,Rx,0,8,E8,52,0,0,0,91,A0,0B
1000541,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,30
1000542,480,FALSE,Rx,0,8,C0,2C,0,0,0,88,0,64
1000543,488,FALSE,Rx,0,8,8,1F,0B,80,7C,FF,FF,E0
1000544,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1000545,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000546,368,FALSE,Rx,0,8,F3,2,8,FE,7,FE,FE,0
1000547,000006DA,FALSE,Rx,0,8,C2,4,4,4,4,18,1,0
1000548,440,FALSE,Rx,0,8,20,80,0,FE,80,0,D4,0
1000549,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1000550,000003D4,FALSE,Rx,0,8,83,82,1,0,8,0,0,0
1000551,000000D2,FALSE,Rx,0,5,9,9,0,0,0,0,0,0
1000552,320,FALSE,Rx,0,8,22,20,0,1,0,5,0,B9
1000553,000000C2,FALSE,Rx,0,8,0,0,0,0,0,52,7D,AD
1000554,000000D0,FALSE,Rx,0,6,D0,20,0,30,0,C0,0,0
1000555,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1000556,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000557,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,30
1000558,000003D2,FALSE,Rx,0,7,74,46,33,0,1,0,0,0
1000559,488,FALSE,Rx,0,8,18,1F,0B,80,7C,FF,FF,F0
1000560,0000044C,FALSE,Rx,0,8,8A,0,40,45,58,2,5,D0
1000561,50,FALSE,Rx,0,4,0,AD,38,95,0,0,0,0
1000562,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1000563,0000056A,FALSE,Rx,0,8,6F,10,8,FF,18,0,0,90
1000564,366,FALSE,Rx,0,8,59,9,0,0,0,0,80,D0
1000565,440,FALSE,Rx,0,8,20,80,0,FE,80,0,DC,0
1000566,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1000567,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,88,0B
1000568,520,FALSE,Rx,0,8,77,C4,1,53,C6,B9,A1,2
1000569,000000C2,FALSE,Rx,0,8,0,0,0,0,0,62,12,9D
1000570,000000D0,FALSE,Rx,0,6,C0,30,0,30,0,C0,0,0
1000571,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000572,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1000573,288,FALSE,Rx,0,8,36,52,0,0,0,91,A0,0B
1000574,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,2D
1000575,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000576,480,FALSE,Rx,0,8,19,2C,0,0,0,88,0,BD
1000577,488,FALSE,Rx,0,8,17,1F,0B,80,7C,FF,0,0
1000578,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1000579,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000580,368,FALSE,Rx,0,8,F2,3,8,FE,7,FE,FE,0
1000581,0000038A,FALSE,Rx,0,4,78,80,D8,20,0,0,0,0
1000582,440,FALSE,Rx,0,8,20,80,0,FE,80,0,E4,0
1000583,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1000584,000000D2,FALSE,Rx,0,5,0A,0A,0,0,0,0,0,0
1000585,000003D4,FALSE,Rx,0,8,82,83,1,0,8,0,0,0
1000586,739,FALSE,Rx,0,7,1,3,5,0,4,0,0,0
1000587,320,FALSE,Rx,0,8,22,20,0,1,0,6,0,B9
1000588,000000C2,FALSE,Rx,0,8,0,0,0,0,0,72,37,8D
1000589,000000D0,FALSE,Rx,0,6,B0,40,0,30,0,C0,0,0
1000590,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000591,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,29
1000592,488,FALSE,Rx,0,8,3A,1F,0B,80,7C,FF,3D,10
1000593,000002B7,FALSE,Rx,0,8,38,8,0,0,0,0,30,0
1000594,0000044C,FALSE,Rx,0,8,BA,0,40,45,58,2,5,E0
1000595,50,FALSE,Rx,0,4,0,AD,48,E5,0,0,0,0
1000596,550,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1000597,440,FALSE,Rx,0,8,20,80,0,FE,80,0,EC,0
1000598,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1000599,000005C0,FALSE,Rx,0,8,5,0,0,A6,21,0,88,0A
1000600,000000D0,FALSE,Rx,0,6,A0,50,0,30,0,C0,0,0
1000601,000000C2,FALSE,Rx,0,8,0,0,0,0,0,82,CB,7D
1000602,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000603,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000604,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1000605,288,FALSE,Rx,0,8,36,52,0,0,0,91,A0,0B
1000606,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,23
1000607,480,FALSE,Rx,0,8,19,2C,0,0,0,88,0,BD
1000608,488,FALSE,Rx,0,8,4,1F,0B,80,7C,FF,33,20
1000609,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1000610,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000611,368,FALSE,Rx,0,8,F5,4,8,FE,7,FE,FE,0
1000612,440,FALSE,Rx,0,8,20,80,0,FE,80,0,F4,0
1000613,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1000614,000003D4,FALSE,Rx,0,8,85,84,1,0,8,0,0,0
1000615,000000D2,FALSE,Rx,0,5,0B,0B,0,0,0,0,0,0
1000616,320,FALSE,Rx,0,8,22,20,0,1,0,7,0,B9
1000617,000000C2,FALSE,Rx,0,8,0,0,0,0,0,92,EE,6D
1000618,000000D0,FALSE,Rx,0,6,90,60,0,30,0,C0,0,0
1000619,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000620,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,1D
1000621,488,FALSE,Rx,0,8,27,1F,0B,80,7C,FF,0,30
1000622,0000044C,FALSE,Rx,0,8,AA,0,40,45,58,2,5,F0
1000623,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1000624,50,FALSE,Rx,0,4,0,AD,58,F5,0,0,0,0
1000625,0000056A,FALSE,Rx,0,8,5F,10,8,FF,18,0,0,A0
1000626,366,FALSE,Rx,0,8,5A,0A,0,0,0,0,80,D0
1000627,000006DA,FALSE,Rx,0,8,C3,6,4,4,7,FF,FF,FF
1000628,0000038A,FALSE,Rx,0,4,48,80,E8,20,0,0,0,0
1000629,440,FALSE,Rx,0,8,20,80,0,FE,80,0,FC,0
1000630,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1000631,0000067A,FALSE,Rx,0,2,12,82,0,0,0,0,0,0
1000632,000005C0,FALSE,Rx,0,8,6,0,0,A6,21,0,88,9
1000633,000000D0,FALSE,Rx,0,6,80,70,0,30,0,C0,0,0
1000634,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1000635,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1000636,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000637,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1000638,288,FALSE,Rx,0,8,36,52,0,0,0,91,A0,0B
1000639,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1000640,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1000641,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000642,000003D2,FALSE,Rx,0,7,75,47,33,0,1,0,0,0
1000643,480,FALSE,Rx,0,8,19,2C,0,0,0,88,0,BD
1000644,488,FALSE,Rx,0,8,71,1F,0B,80,7C,FF,26,40
1000645,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1000646,570,FALSE,Rx,0,5,C7,A0,8C,4F,80,0,0,0
1000647,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000648,0000058C,FALSE,Rx,0,8,9F,E0,0,0,0,0,0,0
1000649,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1000650,368,FALSE,Rx,0,8,F4,5,8,FE,7,FE,FE,0
1000651,440,FALSE,Rx,0,8,20,80,0,FE,80,0,84,0
1000652,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1000653,000003D4,FALSE,Rx,0,8,84,85,1,0,8,0,0,0
1000654,000000D2,FALSE,Rx,0,5,0C,0C,0,0,0,0,0,0
1000655,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1000656,320,FALSE,Rx,0,8,22,20,0,1,0,8,0,B9
1000657,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1000658,000000D0,FALSE,Rx,0,6,70,80,0,30,0,C0,0,0
1000659,397,FALSE,Rx,0,8,0D,0D,0,0,0,0,0,0
1000660,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000661,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,13
1000662,488,FALSE,Rx,0,8,B8,1F,0B,80,7C,FF,FF,50
1000663,0000044C,FALSE,Rx,0,8,5A,0,40,45,58,2,5,0
1000664,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1000665,50,FALSE,Rx,0,4,0,AD,68,C5,0,0,0,0
1000666,440,FALSE,Rx,0,8,20,80,0,FE,80,0,8C,0
1000667,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1000668,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,88,8
1000669,000000D0,FALSE,Rx,0,6,60,90,0,30,0,C0,0,0
1000670,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1000671,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000672,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000673,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1000674,288,FALSE,Rx,0,8,36,52,0,0,0,91,A0,0B
1000675,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,13
1000676,000002B7,FALSE,Rx,0,8,39,9,0,0,0,0,30,0
1000677,480,FALSE,Rx,0,8,19,2C,0,0,0,88,0,BD
1000678,488,FALSE,Rx,0,8,88,1F,0B,80,7C,FF,FF,60
1000679,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1000680,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000681,368,FALSE,Rx,0,8,F7,6,8,FE,7,FE,FE,0
1000682,0000038A,FALSE,Rx,0,4,58,80,F8,20,0,0,0,0
1000683,440,FALSE,Rx,0,8,20,80,0,FE,80,0,94,0
1000684,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1000685,000003D4,FALSE,Rx,0,8,87,86,1,0,8,0,0,0
1000686,000000D2,FALSE,Rx,0,5,0D,0D,0,0,0,0,0,0
1000687,320,FALSE,Rx,0,8,22,20,0,1,0,9,0,B9
1000688,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1000689,000000D0,FALSE,Rx,0,6,50,A0,0,30,0,C0,0,0
1000690,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000691,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,15
1000692,488,FALSE,Rx,0,8,98,1F,0B,80,7C,FF,FF,70
1000693,0000044C,FALSE,Rx,0,8,4A,0,40,45,58,2,5,10
1000694,50,FALSE,Rx,0,4,0,AD,78,D5,0,0,0,0
1000695,0000056A,FALSE,Rx,0,8,4F,10,8,FF,18,0,0,B0
1000696,366,FALSE,Rx,0,8,5B,0B,0,0,0,0,80,D0
1000697,440,FALSE,Rx,0,8,20,80,0,FE,80,0,9C,0
1000698,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1000699,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,F8
1000700,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,88,7
1000701,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1000702,000000D0,FALSE,Rx,0,6,40,B0,0,30,0,C0,0,0
1000703,000003D0,FALSE,Rx,0,6,0,81,0,10,0,54,0,0
1000704,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000705,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1000706,288,FALSE,Rx,0,8,4E,52,0,0,0,91,A0,0B
1000707,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,15
1000708,480,FALSE,Rx,0,8,70,2C,0,0,0,88,0,D4
1000709,488,FALSE,Rx,0,8,68,1F,0B,80,7C,FF,FF,80
1000710,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1000711,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,1
1000712,368,FALSE,Rx,0,8,F6,7,8,FE,7,FE,FE,0
1000713,000006DA,FALSE,Rx,0,8,42,82,3,1,0A,0,4,1
1000714,440,FALSE,Rx,0,8,20,80,0,FE,80,0,A4,0
1000715,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1000716,000000D2,FALSE,Rx,0,5,0E,0E,0,0,0,0,0,0
1000717,000003D4,FALSE,Rx,0,8,86,87,1,0,8,0,0,0
1000718,320,FALSE,Rx,0,8,22,20,0,1,0,0A,0,B9
1000719,000000D0,FALSE,Rx,0,6,3D,C0,5,38,0,C0,0,0
1000720,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1000721,280,FALSE,Rx,0,8,1,0,0,0,0B,0,19,1F
1000722,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1000723,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1000724,000003D2,FALSE,Rx,0,7,7A,48,33,0,1,0,0,0
1000725,0000044C,FALSE,Rx,0,8,7A,0,40,45,58,2,5,20
1000726,488,FALSE,Rx,0,8,78,1F,0B,80,7C,FF,FF,90
1000727,50,FALSE,Rx,0,4,0,AD,88,25,0,0,0,0
1000728,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1000729,721,FALSE,Rx,0,7,1,3,5,0,0,0,0,0
1000730,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
