Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1025107,000000C2,FALSE,Rx,0,8,88,80,0,0,80,60,7,97
1025108,000000D0,FALSE,Rx,0,6,23,C4,3,3C,28,F0,0,0
1025109,570,FALSE,Rx,0,5,47,0,AD,0,80,0,0,0
1025110,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1025111,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,14,0
1025112,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1025113,280,FALSE,Rx,0,8,1,17,A8,0C,18,0,17,18
1025114,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025115,488,FALSE,Rx,0,8,0F,18,17,7E,FE,FF,FF,80
1025116,0000056A,FALSE,Rx,0,8,1A,2,8,48,18,0,0,40
1025117,366,FALSE,Rx,0,8,54,4,0,0,0,0,80,D0
1025118,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1025119,0000044C,FALSE,Rx,0,8,82,19,43,97,58,2,5,10
1025120,50,FALSE,Rx,0,4,0,AD,D8,75,0,0,0,0
1025121,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1025122,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1025123,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1025124,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1025125,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,16
1025126,000001AB,FALSE,Rx,0,8,0A,0A,0,0,0,0,0,0
1025127,000001AC,FALSE,Rx,0,8,75,0B,0,0,69,21,F7,C1
1025128,397,FALSE,Rx,0,8,6,6,0,0,0,0,0,0
1025129,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1025130,000003A0,FALSE,Rx,0,8,8F,0B,15,A9,FB,8E,42,0F
1025131,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025132,000004A8,FALSE,Rx,0,8,48,0,3,90,0,0,B4,6F
1025133,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1025134,000000C2,FALSE,Rx,0,8,88,80,0,0,80,70,22,87
1025135,000000D0,FALSE,Rx,0,6,33,D5,2,3C,28,F0,0,0
1025136,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025137,000005A0,FALSE,Rx,0,8,7C,0,0,B0,0,4B,1E,AB
1025138,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,1C,0
1025139,280,FALSE,Rx,0,8,1,17,A8,0C,18,0,17,18
1025140,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1025141,288,FALSE,Rx,0,8,8A,BB,38,0,0,50,A0,0A
1025142,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025143,000002B7,FALSE,Rx,0,8,12,2,0,0,0,0,10,0
1025144,480,FALSE,Rx,0,8,84,0,0,F8,5D,88,6,AF
1025145,368,FALSE,Rx,0,8,D8,29,8,FE,7,FE,FE,0
1025146,488,FALSE,Rx,0,8,1F,18,17,7E,FE,FF,FF,90
1025147,0000048A,FALSE,Rx,0,8,B9,0A,1,2,0,0,0,B0
1025148,588,FALSE,Rx,0,8,E9,78,7E,0,12,80,4,95
1025149,0000058C,FALSE,Rx,0,8,90,A0,23,0,0,0,0,0
1025150,000005B7,FALSE,Rx,0,8,0,D0,0,0,0,0,0,0
1025151,000003D4,FALSE,Rx,0,8,8F,87,88,80,8,0,0,0
1025152,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1025153,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1025154,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,17
1025155,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1025156,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025157,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1025158,320,FALSE,Rx,0,8,20,20,0E,1,0,0F,0,91
1025159,000000D0,FALSE,Rx,0,6,0,E6,2,3C,28,F0,0,0
1025160,000000C2,FALSE,Rx,0,8,88,80,0,0,80,80,DE,77
1025161,000003D2,FALSE,Rx,0,7,B0,2,33,80,1,0,0,0
1025162,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,24,0
1025163,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1025164,280,FALSE,Rx,0,8,1,17,A8,0C,17,0,17,17
1025165,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025166,488,FALSE,Rx,0,8,20,17,17,7E,FE,FF,FF,A0
1025167,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1025168,0000044C,FALSE,Rx,0,8,B1,1A,43,97,58,2,5,20
1025169,50,FALSE,Rx,0,4,0,AD,E8,45,0,0,0,0
1025170,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1025171,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1025172,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1025173,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,18
1025174,000001AC,FALSE,Rx,0,8,72,0C,0,0,69,21,F7,C1
1025175,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1025176,000003A0,FALSE,Rx,0,8,88,0C,15,A9,FB,8E,42,0F
1025177,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025178,000004A8,FALSE,Rx,0,8,5D,0,7,90,0,0,C4,0E
1025179,000005A0,FALSE,Rx,0,8,7D,0,0,C0,0,4B,1E,AB
1025180,000000D0,FALSE,Rx,0,6,11,F7,2,3C,28,F0,0,0
1025181,000000C2,FALSE,Rx,0,8,88,80,0,0,80,90,FB,67
1025182,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025183,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,2C,0
1025184,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1025185,280,FALSE,Rx,0,8,1,17,B4,0C,17,0,17,17
1025186,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1025187,288,FALSE,Rx,0,8,E8,BB,38,0,0,50,A0,0A
1025188,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025189,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1025190,480,FALSE,Rx,0,8,D0,0,0C,F8,5D,88,6,F7
1025191,488,FALSE,Rx,0,8,30,17,17,7E,FE,FF,FF,B0
1025192,0000048A,FALSE,Rx,0,8,C9,0A,1,2,0,0,0,C0
1025193,588,FALSE,Rx,0,8,E9,78,7E,3,12,80,4,95
1025194,000003D4,FALSE,Rx,0,8,80,88,88,80,8,0,0,0
1025195,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1025196,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1025197,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,19
1025198,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1025199,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025200,320,FALSE,Rx,0,8,20,20,0E,1,0,0,0,91
1025201,000000D0,FALSE,Rx,0,6,E8,8,0,38,28,F0,0,0
1025202,000000C2,FALSE,Rx,0,8,88,80,0,0,80,A0,94,57
1025203,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,34,0
1025204,280,FALSE,Rx,0,8,1,17,B4,0C,17,0,17,17
1025205,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025206,488,FALSE,Rx,0,8,40,17,17,7E,FE,FF,FF,C0
1025207,0000056A,FALSE,Rx,0,8,0A,2,8,48,18,0,0,50
1025208,366,FALSE,Rx,0,8,55,5,0,0,0,0,80,D0
1025209,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1025210,0000044C,FALSE,Rx,0,8,A0,1B,43,97,58,2,5,30
1025211,50,FALSE,Rx,0,4,0,AD,F8,55,0,0,0,0
1025212,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,0,88
1025213,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1025214,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1025215,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1A
1025216,000001AC,FALSE,Rx,0,8,73,0D,0,0,69,21,F7,C1
1025217,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1025218,000003A0,FALSE,Rx,0,8,89,0D,15,A9,FB,8E,42,0F
1025219,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025220,000004A8,FALSE,Rx,0,8,48,0,3,90,0,0,D4,0F
1025221,000005A0,FALSE,Rx,0,8,7D,0,0,D0,0,4B,1E,AB
1025222,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1025223,5.00E+00,FALSE,Rx,0,8,30,0,3A,18,2A,5E,3,FA
1025224,000000C2,FALSE,Rx,0,8,88,80,0,0,80,B0,B1,47
1025225,000000D0,FALSE,Rx,0,6,F9,19,0,38,28,F0,0,0
1025226,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025227,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,3C,0
1025228,280,FALSE,Rx,0,8,1,17,B4,0C,17,0,17,17
1025229,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1025230,288,FALSE,Rx,0,8,E8,BB,38,0,0,50,A0,0A
1025231,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025232,480,FALSE,Rx,0,8,D0,0,0C,F8,5D,88,6,F7
1025233,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1025234,488,FALSE,Rx,0,8,50,17,17,7E,FE,FF,FF,D0
1025235,0000048A,FALSE,Rx,0,8,D9,0A,1,2,0,0,0,D0
1025236,588,FALSE,Rx,0,8,E9,78,7E,0,12,80,4,95
1025237,000003D4,FALSE,Rx,0,8,81,89,88,80,8,0,0,0
1025238,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,EF
1025239,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1025240,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1B
1025241,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1025242,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025243,320,FALSE,Rx,0,8,20,20,0E,1,0,1,0,91
1025244,000000D0,FALSE,Rx,0,6,CA,2A,0,38,28,F0,0,0
1025245,000000C2,FALSE,Rx,0,8,88,80,0,0,80,C0,4A,37
1025246,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,44,0
1025247,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1025248,000002B7,FALSE,Rx,0,8,13,3,0,0,0,0,10,0
1025249,280,FALSE,Rx,0,8,1,17,BC,0C,17,0,17,17
1025250,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025251,488,FALSE,Rx,0,8,60,17,17,7E,FE,FF,FF,E0
1025252,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1025253,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,26
1025254,0000044C,FALSE,Rx,0,8,D6,1D,43,97,58,2,5,40
1025255,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1025256,50,FALSE,Rx,0,4,0,AD,8,A5,0,0,0,0
1025257,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,0,87
1025258,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1025259,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1C
1025260,000001AC,FALSE,Rx,0,8,70,0E,0,0,69,21,F7,C1
1025261,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1025262,000003A0,FALSE,Rx,0,8,8A,0E,15,A9,FB,8E,42,0F
1025263,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025264,720,FALSE,Rx,0,7,8,60,9,0,0,0,0,0
1025265,000004A8,FALSE,Rx,0,8,48,0,3,90,0,0,E4,3F
1025266,000005A0,FALSE,Rx,0,8,7D,0,0,E0,0,4B,1E,AB
1025267,000000D0,FALSE,Rx,0,6,DB,3B,0,38,28,F0,0,0
1025268,000000C2,FALSE,Rx,0,8,88,80,0,0,80,D0,6F,27
1025269,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025270,000003D2,FALSE,Rx,0,7,B1,3,33,80,1,0,0,0
1025271,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4C,0
1025272,280,FALSE,Rx,0,8,1,17,BC,0C,17,0,17,17
1025273,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1025274,288,FALSE,Rx,0,8,E8,BB,38,0,0,50,A0,0B
1025275,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025276,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1025277,480,FALSE,Rx,0,8,D0,0,18,F8,5D,88,6,E3
1025278,488,FALSE,Rx,0,8,70,17,17,7E,FE,FF,FF,F0
1025279,0000048A,FALSE,Rx,0,8,E9,0A,1,2,0,0,0,E0
1025280,588,FALSE,Rx,0,8,E9,78,7E,2,12,80,4,95
1025281,000003D4,FALSE,Rx,0,8,82,8A,88,80,8,0,0,0
1025282,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1025283,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1025284,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1D
1025285,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1025286,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025287,320,FALSE,Rx,0,8,20,20,0E,1,0,2,0,91
1025288,000000D0,FALSE,Rx,0,6,AD,4C,1,38,28,F0,0,0
1025289,000000C2,FALSE,Rx,0,8,88,80,0,0,80,E0,0,17
1025290,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,54,0
1025291,280,FALSE,Rx,0,8,1,17,BC,0C,17,0,17,17
1025292,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025293,488,FALSE,Rx,0,8,5B,17,17,7E,FE,FF,24,0
1025294,366,FALSE,Rx,0,8,56,6,0,0,0,0,80,D0
1025295,0000056A,FALSE,Rx,0,8,3A,2,8,48,18,0,0,60
1025296,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1025297,0000044C,FALSE,Rx,0,8,C5,1E,43,97,58,2,5,50
1025298,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1025299,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1025300,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1025301,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,0,86
1025302,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1025303,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1E
1025304,000001AC,FALSE,Rx,0,8,71,0F,0,0,69,21,F7,C1
1025305,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1025306,000003A0,FALSE,Rx,0,8,8B,0F,15,A9,FB,8E,42,0F
1025307,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025308,000004A8,FALSE,Rx,0,8,48,0,3,90,0,0,F4,2F
1025309,000005A0,FALSE,Rx,0,8,7D,0,0,F0,0,4B,1E,AB
1025310,420,FALSE,Rx,0,8,1C,9C,9D,0,18,36,FF,0
1025311,000000D0,FALSE,Rx,0,6,BC,5D,1,38,28,F0,0,0
1025312,000000C2,FALSE,Rx,0,8,88,80,0,0,80,F0,25,7
1025313,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025314,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,5C,0
1025315,280,FALSE,Rx,0,8,1,17,BC,0C,17,0,17,17
1025316,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1025317,288,FALSE,Rx,0,8,E8,BB,38,0,0,50,A0,0B
1025318,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025319,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1025320,480,FALSE,Rx,0,8,D0,0,18,F8,5D,88,6,E3
1025321,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1025322,488,FALSE,Rx,0,8,71,17,17,7E,FE,FF,1E,10
1025323,0000048A,FALSE,Rx,0,8,F9,0A,1,2,0,0,0,F0
1025324,588,FALSE,Rx,0,8,E9,78,7E,0,12,80,4,95
1025325,000003D4,FALSE,Rx,0,8,83,8B,88,80,8,0,0,0
1025326,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1025327,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1025328,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1F
1025329,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1025330,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025331,320,FALSE,Rx,0,8,20,20,0E,1,0,3,0,91
1025332,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1025333,392,FALSE,Rx,0,8,8,0,4,21,0,12,70,0
1025334,000000C2,FALSE,Rx,0,8,88,80,0,0,80,0,D9,F7
1025335,000000D0,FALSE,Rx,0,6,8F,6E,1,38,28,F0,0,0
1025336,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1025337,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,64,0
1025338,570,FALSE,Rx,0,5,47,0,AD,0,80,0,0,0
1025339,280,FALSE,Rx,0,8,1,16,B8,0C,17,0,17,17
1025340,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025341,488,FALSE,Rx,0,8,DE,17,17,7E,FE,FF,81,20
1025342,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1025343,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1025344,0000044C,FALSE,Rx,0,8,CB,20,43,97,58,2,5,60
1025345,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1025346,50,FALSE,Rx,0,4,0,AD,28,85,0,0,0,0
1025347,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1025348,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,0,85
1025349,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1025350,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,10
1025351,000001AC,FALSE,Rx,0,8,7E,0,0,0,69,21,F7,C1
1025352,397,FALSE,Rx,0,8,7,7,0,0,0,0,0,0
1025353,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1025354,000003A0,FALSE,Rx,0,8,84,0,15,A9,FB,8E,42,0F
1025355,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025356,000004A8,FALSE,Rx,0,8,4B,0,7,90,0,0,4,D8
1025357,000005D2,FALSE,Rx,0,8,1,43,54,37,41,33,30,48
1025358,000005A0,FALSE,Rx,0,8,7D,0,0,0,0,4B,1E,AB
1025359,000000C2,FALSE,Rx,0,8,88,80,0,0,80,10,FC,E7
1025360,000000D0,FALSE,Rx,0,6,9F,7F,0,38,28,F0,0,0
1025361,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025362,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,6C,0
1025363,000005B7,FALSE,Rx,0,8,0,D0,0,0,0,0,0,0
1025364,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1025365,280,FALSE,Rx,0,8,1,16,B8,0C,17,0,17,17
1025366,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1025367,288,FALSE,Rx,0,8,36,BB,38,0,0,50,A0,0B
1025368,000002B7,FALSE,Rx,0,8,14,4,0,0,0,0,10,0
1025369,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1025370,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025371,480,FALSE,Rx,0,8,19,0,24,F8,5D,88,6,16
1025372,488,FALSE,Rx,0,8,49,17,17,7E,FE,FF,6,30
1025373,0000048A,FALSE,Rx,0,8,9,0A,1,2,0,0,0,0
1025374,588,FALSE,Rx,0,8,E9,70,7E,81,12,80,4,95
1025375,0000058C,FALSE,Rx,0,8,90,A0,23,0,0,0,0,0
1025376,000003D4,FALSE,Rx,0,8,84,8C,88,80,8,0,0,0
1025377,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1025378,739,FALSE,Rx,0,7,4,1,1,0,0,0,0,0
1025379,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1025380,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,11
1025381,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1025382,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025383,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1025384,320,FALSE,Rx,0,8,20,20,0E,1,0,4,0,91
1025385,000000D0,FALSE,Rx,0,6,60,80,0,38,28,F0,0,0
1025386,000000C2,FALSE,Rx,0,8,88,80,0,0,80,20,93,D7
1025387,000003D2,FALSE,Rx,0,7,B6,4,33,80,1,0,0,0
1025388,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,74,0
1025389,280,FALSE,Rx,0,8,1,17,B8,0C,17,0,17,17
1025390,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025391,488,FALSE,Rx,0,8,19,17,17,7E,FE,FF,26,40
1025392,0000056A,FALSE,Rx,0,8,2A,2,8,48,18,0,0,70
1025393,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1025394,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1025395,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1025396,0000044C,FALSE,Rx,0,8,DB,20,43,97,58,2,5,70
1025397,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1025398,50,FALSE,Rx,0,4,0,AD,38,95,0,0,0,0
1025399,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,0,84
1025400,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1025401,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,12
1025402,000001AC,FALSE,Rx,0,8,7F,1,0,0,69,21,F7,C1
1025403,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1025404,000003A0,FALSE,Rx,0,8,85,1,15,A9,FB,8E,42,0F
1025405,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025406,000004A8,FALSE,Rx,0,8,48,0,3,90,0,0,14,CF
1025407,000005A0,FALSE,Rx,0,8,7D,0,0,10,0,4B,1E,AB
1025408,723,FALSE,Rx,0,7,8,3,5,0,0,0,0,0
1025409,000000D0,FALSE,Rx,0,6,71,91,0,38,28,F0,0,0
1025410,000000C2,FALSE,Rx,0,8,88,80,0,0,80,30,B6,C7
1025411,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025412,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,7C,0
1025413,280,FALSE,Rx,0,8,1,16,B8,0C,17,0,16,17
1025414,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1025415,288,FALSE,Rx,0,8,36,BB,38,0,0,50,A0,0A
1025416,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025417,480,FALSE,Rx,0,8,19,0,24,F8,5D,88,6,16
1025418,368,FALSE,Rx,0,8,DE,2F,8,FE,7,FE,FE,0
1025419,488,FALSE,Rx,0,8,D1,17,16,7E,FE,FF,FF,50
1025420,0000048A,FALSE,Rx,0,8,19,0A,1,2,0,0,0,10
1025421,588,FALSE,Rx,0,8,E9,70,7E,0,12,80,4,95
1025422,000003D4,FALSE,Rx,0,8,85,8D,88,80,8,0,0,0
1025423,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1025424,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1025425,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,13
1025426,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1025427,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025428,320,FALSE,Rx,0,8,20,20,0E,1,0,5,0,91
1025429,000000D0,FALSE,Rx,0,6,42,A2,0,38,28,F0,0,0
1025430,000000C2,FALSE,Rx,0,8,88,80,0,0,80,40,4D,B7
1025431,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4,0
1025432,280,FALSE,Rx,0,8,1,16,B0,0C,17,0,16,17
1025433,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025434,488,FALSE,Rx,0,8,E1,17,16,7E,FE,FF,FF,60
1025435,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1025436,0000044C,FALSE,Rx,0,8,29,22,43,97,58,2,5,80
1025437,50,FALSE,Rx,0,4,0,AD,48,E5,0,0,0,0
1025438,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,0,83
1025439,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1025440,000000D2,FALSE,Rx,0,5,3E,3A,0,0,4,0,0,0
1025441,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,14
1025442,000001AC,FALSE,Rx,0,8,7C,2,0,0,69,21,F7,C1
1025443,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1025444,000003A0,FALSE,Rx,0,8,86,2,15,A9,FB,8E,42,0F
1025445,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025446,000004A8,FALSE,Rx,0,8,48,0,7,90,0,0,24,FB
1025447,5.00E+00,FALSE,Rx,0,8,30,0,3A,18,2A,5E,3,FA
1025448,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1025449,000000D0,FALSE,Rx,0,6,53,B3,0,38,28,F0,0,0
1025450,000000C2,FALSE,Rx,0,8,88,80,0,0,80,50,68,A7
1025451,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1025452,000005A0,FALSE,Rx,0,8,7D,0,0,20,0,4B,1E,AB
1025453,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,0C,0
1025454,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1025455,280,FALSE,Rx,0,8,1,16,B0,0C,16,0,16,16
1025456,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1025457,288,FALSE,Rx,0,8,36,BB,38,0,0,50,A0,0A
1025458,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1025459,368,FALSE,Rx,0,8,D1,20,8,FE,7,FE,FE,0
1025460,480,FALSE,Rx,0,8,19,0,30,F8,5D,88,6,2
1025461,488,FALSE,Rx,0,8,F0,16,16,7E,FE,FF,FF,70
1025462,0000048A,FALSE,Rx,0,8,29,0A,1,2,0,0,0,20
1025463,588,FALSE,Rx,0,8,E9,70,7E,82,12,80,4,95
1025464,000003D4,FALSE,Rx,0,8,86,8E,88,80,8,0,0,0
1025465,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1025466,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
