Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1055729,320,FALSE,Rx,0,8,1,0,0,1,0,0A,0,81
1055730,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,50,AF
1055731,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1055732,000000D0,FALSE,Rx,0,6,0D,C9,5,30,1,F0,0,0
1055733,000005A0,FALSE,Rx,0,8,7F,0,0,57,A4,0,10,EB
1055734,000005C0,FALSE,Rx,0,8,6,0,0,A6,1,0,0,A1
1055735,0000044C,FALSE,Rx,0,8,B4,0,40,8F,58,2,1,20
1055736,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055737,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1055738,288,FALSE,Rx,0,8,E8,BA,0,0,0,7B,A0,6
1055739,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055740,480,FALSE,Rx,0,8,C0,20,96,8B,19,88,12,7E
1055741,488,FALSE,Rx,0,8,8C,0D,0,7F,FE,0,0,0
1055742,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1055743,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055744,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,2C,0
1055745,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,EF
1055746,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1055747,000000AE,FALSE,Rx,0,8,EB,BA,0,0,0,0,51,0
1055748,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5B
1055749,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,B0,DC
1055750,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055751,000000D0,FALSE,Rx,0,6,1E,DA,5,30,1,F0,0,0
1055752,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1055753,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055754,5.00E+00,FALSE,Rx,0,8,E0,0,27,0,0,0,85,FB
1055755,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055756,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055757,488,FALSE,Rx,0,8,B2,0D,0,7F,FE,0,2E,10
1055758,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,34,0
1055759,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,EF
1055760,000000AE,FALSE,Rx,0,8,9B,CA,0,0,0,0,51,0
1055761,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5C
1055762,000001AB,FALSE,Rx,0,8,0F,0B,0,0,4,0,0,0
1055763,000001AC,FALSE,Rx,0,8,CC,6,10,0,69,21,0,92
1055764,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,C0,AC
1055765,000003A0,FALSE,Rx,0,8,C9,6,0,0,0,0,0,CF
1055766,320,FALSE,Rx,0,8,1,0,0,1,0,0B,0,81
1055767,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055768,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1055769,000000D0,FALSE,Rx,0,6,2F,EB,5,30,1,F0,0,0
1055770,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,60,9F
1055771,000005C0,FALSE,Rx,0,8,7,0,0,A6,1,0,0,A0
1055772,000005A0,FALSE,Rx,0,8,7F,0,0,67,A4,0,10,EB
1055773,0000044C,FALSE,Rx,0,8,A4,0,40,8F,58,2,1,30
1055774,000005B7,FALSE,Rx,0,8,D7,D7,0,0,0,0,0,0
1055775,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1055776,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055777,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1055778,288,FALSE,Rx,0,8,E8,BA,0,0,0,7B,A0,6
1055779,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055780,480,FALSE,Rx,0,8,C0,20,96,8B,19,88,12,7E
1055781,488,FALSE,Rx,0,8,2D,0D,0,7F,FE,0,81,20
1055782,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1055783,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055784,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,3C,0
1055785,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,EF
1055786,000000AE,FALSE,Rx,0,8,8B,DA,0,0,0,0,51,0
1055787,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5D
1055788,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,D0,BC
1055789,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055790,000000D0,FALSE,Rx,0,6,38,FC,5,30,1,F0,0,0
1055791,000000C2,FALSE,Rx,0,8,0,80,0,0,80,90,A4,EF
1055792,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055793,000003D2,FALSE,Rx,0,7,2D,0F,33,10,1,0,0,0
1055794,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055795,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055796,488,FALSE,Rx,0,8,BC,0D,0,7F,FE,0,0,30
1055797,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,44,0
1055798,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,26
1055799,000000AE,FALSE,Rx,0,8,BB,EA,0,0,0,0,51,0
1055800,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5E
1055801,000001AC,FALSE,Rx,0,8,CD,7,10,0,69,21,0,92
1055802,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,E0,8C
1055803,000003A0,FALSE,Rx,0,8,C8,7,0,0,0,0,0,CF
1055804,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055805,320,FALSE,Rx,0,8,1,0,0,1,0,0C,0,81
1055806,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,70,8B
1055807,000000C2,FALSE,Rx,0,8,0,80,0,0,80,A0,CB,DF
1055808,000000D0,FALSE,Rx,0,6,C9,0D,5,30,1,F0,0,0
1055809,000005A0,FALSE,Rx,0,8,7F,0,0,77,A4,0,10,EB
1055810,000005C0,FALSE,Rx,0,8,8,0,0,A6,1,0,0,AF
1055811,0000044C,FALSE,Rx,0,8,D4,0,40,8F,58,2,1,40
1055812,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055813,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1055814,288,FALSE,Rx,0,8,36,BA,0,0,0,7B,A0,6
1055815,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055816,480,FALSE,Rx,0,8,19,20,96,8B,19,88,12,A7
1055817,488,FALSE,Rx,0,8,EA,0D,0,7F,FE,0,26,40
1055818,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1055819,390,FALSE,Rx,0,8,3,0,51,0,40,0,0,0
1055820,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,4C,0
1055821,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1055822,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,26
1055823,570,FALSE,Rx,0,5,10,20,90,0,0,0,0,0
1055824,000000AE,FALSE,Rx,0,8,AB,FA,0,0,0,0,51,0
1055825,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055826,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5F
1055827,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1055828,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,F0,9C
1055829,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055830,000000D0,FALSE,Rx,0,6,DA,1E,5,30,1,F0,0,0
1055831,000000C2,FALSE,Rx,0,8,0,80,0,0,80,B0,EE,CF
1055832,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055833,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1055834,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055835,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055836,488,FALSE,Rx,0,8,23,0D,0,7F,FE,0,FF,50
1055837,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1055838,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,54,0
1055839,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,26
1055840,000000AE,FALSE,Rx,0,8,5B,0A,0,0,0,0,51,0
1055841,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,50
1055842,000001AC,FALSE,Rx,0,8,C2,8,10,0,69,21,0,92
1055843,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,0,6C
1055844,000003A0,FALSE,Rx,0,8,C7,8,0,0,0,0,0,CF
1055845,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055846,320,FALSE,Rx,0,8,1,0,0,1,0,0D,0,81
1055847,000004A8,FALSE,Rx,0,8,5D,0,7,90,0,20,80,6A
1055848,000000C2,FALSE,Rx,0,8,0,80,0,0,80,C0,15,BF
1055849,000000D0,FALSE,Rx,0,6,EB,2F,5,30,1,F0,0,0
1055850,000005A0,FALSE,Rx,0,8,7F,0,0,87,A4,0,10,EB
1055851,000005C0,FALSE,Rx,0,8,9,0,0,A6,1,0,0,AE
1055852,0000044C,FALSE,Rx,0,8,C4,0,40,8F,58,2,1,50
1055853,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055854,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1055855,288,FALSE,Rx,0,8,36,BA,0,0,0,7B,A0,6
1055856,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055857,480,FALSE,Rx,0,8,19,20,96,8B,19,88,12,A7
1055858,488,FALSE,Rx,0,8,13,0D,0,7F,FE,0,FF,60
1055859,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1055860,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055861,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,5C,0
1055862,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,26
1055863,000000AE,FALSE,Rx,0,8,4B,1A,0,0,0,0,51,0
1055864,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,51
1055865,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,10,7C
1055866,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055867,420,FALSE,Rx,0,8,98,98,9E,0,18,36,FF,0
1055868,000000D0,FALSE,Rx,0,6,F4,30,5,30,1,F0,0,0
1055869,000000C2,FALSE,Rx,0,8,0,80,0,0,80,D0,30,AF
1055870,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055871,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055872,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055873,488,FALSE,Rx,0,8,3,0D,0,7F,FE,0,FF,70
1055874,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,64,0
1055875,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,EF
1055876,000000AE,FALSE,Rx,0,8,7B,2A,0,0,0,0,51,0
1055877,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,52
1055878,000001AC,FALSE,Rx,0,8,C3,9,10,0,69,21,0,92
1055879,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,20,4C
1055880,000003A0,FALSE,Rx,0,8,C6,9,0,0,0,0,0,CF
1055881,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055882,320,FALSE,Rx,0,8,1,0,0,1,0,0E,0,81
1055883,000004A8,FALSE,Rx,0,8,5D,0,7,90,0,20,90,7A
1055884,000000C2,FALSE,Rx,0,8,0,80,0,0,80,E0,5F,9F
1055885,000000D0,FALSE,Rx,0,6,85,41,5,30,1,F0,0,0
1055886,000003D2,FALSE,Rx,0,7,22,0,33,10,1,0,0,0
1055887,000005A0,FALSE,Rx,0,8,7F,0,0,97,A4,0,10,EB
1055888,000005C0,FALSE,Rx,0,8,0A,0,0,A6,1,0,0,AD
1055889,0000044C,FALSE,Rx,0,8,F4,0,40,8F,58,2,1,60
1055890,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1055891,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055892,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1055893,288,FALSE,Rx,0,8,36,BA,0,0,0,7B,A0,6
1055894,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055895,480,FALSE,Rx,0,8,19,20,96,8B,19,88,12,A7
1055896,488,FALSE,Rx,0,8,F3,0D,0,7F,FE,0,FF,80
1055897,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1055898,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055899,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,6C,0
1055900,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,EF
1055901,000000AE,FALSE,Rx,0,8,6B,3A,0,0,0,0,51,0
1055902,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,53
1055903,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,30,5C
1055904,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055905,000005D2,FALSE,Rx,0,8,0,AD,89,F7,A2,31,56,57
1055906,000000D0,FALSE,Rx,0,6,96,52,5,30,1,F0,0,0
1055907,000000C2,FALSE,Rx,0,8,0,80,0,0,80,F0,7A,8F
1055908,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055909,572,FALSE,Rx,0,1,10,0,0,0,0,0,0,0
1055910,397,FALSE,Rx,0,8,4,0C,8,0,0,0,0,0
1055911,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055912,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055913,488,FALSE,Rx,0,8,E3,0D,0,7F,FE,0,FF,90
1055914,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1055915,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,74,0
1055916,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,EF
1055917,000000AE,FALSE,Rx,0,8,1B,4A,0,0,0,0,51,0
1055918,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,54
1055919,000001AC,FALSE,Rx,0,8,C0,0A,10,0,69,21,0,92
1055920,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,40,2C
1055921,000003A0,FALSE,Rx,0,8,C5,0A,0,0,0,0,0,CF
1055922,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055923,320,FALSE,Rx,0,8,1,0,0,1,0,0F,0,81
1055924,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,A0,5F
1055925,000000C2,FALSE,Rx,0,8,0,80,0,0,80,0,86,7F
1055926,000000D0,FALSE,Rx,0,6,A7,63,5,30,1,F0,0,0
1055927,000005A0,FALSE,Rx,0,8,7F,0,0,A7,A4,0,10,EB
1055928,000005C0,FALSE,Rx,0,8,0B,0,0,A6,1,0,0,AC
1055929,0000044C,FALSE,Rx,0,8,E4,0,40,8F,58,2,1,70
1055930,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055931,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1055932,288,FALSE,Rx,0,8,36,BA,0,0,0,7B,A0,6
1055933,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055934,480,FALSE,Rx,0,8,19,20,96,8B,19,88,12,A7
1055935,488,FALSE,Rx,0,8,D3,0D,0,7F,FE,0,FF,A0
1055936,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1055937,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055938,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,7C,0
1055939,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,EF
1055940,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1055941,000000AE,FALSE,Rx,0,8,0B,5A,0,0,0,0,51,0
1055942,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,55
1055943,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,50,3C
1055944,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055945,000000D0,FALSE,Rx,0,6,B0,74,5,30,1,F0,0,0
1055946,000000C2,FALSE,Rx,0,8,0,80,0,0,80,10,A3,6F
1055947,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055948,5.00E+00,FALSE,Rx,0,8,E0,0,27,0,0,0,85,FB
1055949,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1055950,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055951,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055952,488,FALSE,Rx,0,8,C3,0D,0,7F,FE,0,FF,B0
1055953,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,4,0
1055954,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,26
1055955,000000AE,FALSE,Rx,0,8,3B,6A,0,0,0,0,51,0
1055956,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,56
1055957,000001AC,FALSE,Rx,0,8,C1,0B,10,0,69,21,0,92
1055958,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,60,0C
1055959,000003A0,FALSE,Rx,0,8,C4,0B,0,0,0,0,0,CF
1055960,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055961,320,FALSE,Rx,0,8,1,0,0,1,0,0,0,81
1055962,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,B0,4B
1055963,000000C2,FALSE,Rx,0,8,0,80,0,0,80,20,CC,5F
1055964,000000D0,FALSE,Rx,0,6,41,85,5,30,1,F0,0,0
1055965,000005A0,FALSE,Rx,0,8,7F,0,0,B7,A4,0,10,EB
1055966,000005C0,FALSE,Rx,0,8,0C,0,0,A6,1,0,0,AB
1055967,000005B7,FALSE,Rx,0,8,D8,D8,0,0,0,0,0,0
1055968,0000044C,FALSE,Rx,0,8,14,0,40,8F,58,2,1,80
1055969,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055970,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1055971,288,FALSE,Rx,0,8,4E,BA,0,0,0,7B,A0,6
1055972,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055973,480,FALSE,Rx,0,8,70,20,96,8B,19,88,12,CE
1055974,488,FALSE,Rx,0,8,B3,0D,0,7F,FE,0,FF,C0
1055975,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1055976,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1055977,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,0C,0
1055978,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,26
1055979,000000AE,FALSE,Rx,0,8,2B,7A,0,0,0,0,51,0
1055980,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,57
1055981,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,70,1C
1055982,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055983,000000D0,FALSE,Rx,0,6,52,96,5,30,1,F0,0,0
1055984,000000C2,FALSE,Rx,0,8,0,80,0,0,80,30,E9,4F
1055985,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1055986,000003D2,FALSE,Rx,0,7,23,1,33,10,1,0,0,0
1055987,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1055988,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1055989,488,FALSE,Rx,0,8,A3,0D,0,7F,FE,0,FF,D0
1055990,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,14,0
1055991,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,26
1055992,000000AE,FALSE,Rx,0,8,DB,8A,0,0,0,0,51,0
1055993,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,58
1055994,000001AC,FALSE,Rx,0,8,C6,0C,10,0,69,21,0,92
1055995,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,80,EC
1055996,000003A0,FALSE,Rx,0,8,C3,0C,0,0,0,0,0,CF
1055997,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1055998,320,FALSE,Rx,0,8,1,0,0,1,0,1,0,81
1055999,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,C0,3B
1056000,000000C2,FALSE,Rx,0,8,0,80,0,0,80,40,12,3F
1056001,000000D0,FALSE,Rx,0,6,63,A7,5,30,1,F0,0,0
1056002,000005A0,FALSE,Rx,0,8,7F,0,0,C7,A4,0,10,EB
1056003,000005C0,FALSE,Rx,0,8,0D,0,0,A6,1,0,0,AA
1056004,0000044C,FALSE,Rx,0,8,4,0,40,8F,58,2,1,90
1056005,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1056006,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1056007,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1056008,288,FALSE,Rx,0,8,4E,BA,0,0,0,7B,A0,6
1056009,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1056010,480,FALSE,Rx,0,8,70,20,96,8B,19,88,12,CE
1056011,488,FALSE,Rx,0,8,93,0D,0,7F,FE,0,FF,E0
1056012,0000048A,FALSE,Rx,0,8,52,0,0,2,0,0,0,50
1056013,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1056014,390,FALSE,Rx,0,8,3,0,51,0,40,0,0,0
1056015,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,1C,0
1056016,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1056017,000000AE,FALSE,Rx,0,8,CB,9A,0,0,0,0,51,0
1056018,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1056019,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,59
1056020,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,26
1056021,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,90,FC
1056022,570,FALSE,Rx,0,5,10,20,90,0,0,0,0,0
1056023,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1056024,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1056025,000000D0,FALSE,Rx,0,6,7C,B8,5,30,1,F0,0,0
1056026,000000C2,FALSE,Rx,0,8,0,80,0,0,80,50,37,2F
1056027,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1056028,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1056029,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1056030,488,FALSE,Rx,0,8,83,0D,0,7F,FE,0,FF,F0
1056031,720,FALSE,Rx,0,7,4,3,4,0,4,0,0,0
1056032,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1056033,000007D0,FALSE,Rx,0,8,64,AB,89,82,73,57,0E,0B
1056034,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,24,0
1056035,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,EF
1056036,000000AE,FALSE,Rx,0,8,FB,AA,0,0,0,0,51,0
1056037,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5A
1056038,000001AC,FALSE,Rx,0,8,C7,0D,10,0,69,21,0,92
1056039,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,A0,CC
1056040,000003A0,FALSE,Rx,0,8,C2,0D,0,0,0,0,0,CF
1056041,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1056042,320,FALSE,Rx,0,8,1,0,0,1,0,2,0,81
1056043,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,D0,2B
1056044,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1056045,000000D0,FALSE,Rx,0,6,0D,C9,5,30,1,F0,0,0
1056046,000005A0,FALSE,Rx,0,8,7F,0,0,D7,A4,0,10,EB
1056047,000005C0,FALSE,Rx,0,8,0E,0,0,A6,1,0,0,A9
1056048,0000044C,FALSE,Rx,0,8,34,0,40,8F,58,2,1,A0
1056049,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1056050,284,FALSE,Rx,0,6,6,6,0,0,0,0,0,0
1056051,288,FALSE,Rx,0,8,4E,BA,0,0,0,7B,A0,6
1056052,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1056053,480,FALSE,Rx,0,8,70,20,96,8B,19,88,12,CE
1056054,488,FALSE,Rx,0,8,8C,0D,0,7F,FE,0,0,0
1056055,0000048A,FALSE,Rx,0,8,62,0,0,2,0,0,0,60
1056056,588,FALSE,Rx,0,8,E8,0,7F,0,0,40,0,8B
1056057,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,2C,0
1056058,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,EF
1056059,000000AE,FALSE,Rx,0,8,EB,BA,0,0,0,0,51,0
1056060,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5B
1056061,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,B0,DC
1056062,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1056063,520,FALSE,Rx,0,8,0A,2,1,C4,38,AB,89,2
1056064,000000D0,FALSE,Rx,0,6,1E,DA,5,30,1,F0,0,0
1056065,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1056066,000003D0,FALSE,Rx,0,6,0,C0,0,0,0,79,0,0
1056067,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1056068,280,FALSE,Rx,0,8,50,0B,0,0,0D,0,0C,0D
1056069,380,FALSE,Rx,0,8,0,7D,0,FE,0F,0,0,16
1056070,488,FALSE,Rx,0,8,B2,0D,0,7F,FE,0,2E,10
1056071,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,34,0
1056072,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,EF
1056073,000000AE,FALSE,Rx,0,8,9B,CA,0,0,0,0,51,0
1056074,000001A0,FALSE,Rx,0,8,0,47,0,0,FE,FE,0,5C
1056075,000001AC,FALSE,Rx,0,8,C4,0E,10,0,69,21,0,92
1056076,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,C0,AC
1056077,000003A0,FALSE,Rx,0,8,C1,0E,0,0,0,0,0,CF
1056078,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1056079,320,FALSE,Rx,0,8,1,0,0,1,0,3,0,81
1056080,000004A8,FALSE,Rx,0,8,4B,0,3,90,0,20,E0,18
1056081,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1056082,000000D0,FALSE,Rx,0,6,2F,EB,5,30,1,F0,0,0
1056083,000003D2,FALSE,Rx,0,7,20,2,33,10,1,0,0,0
1056084,000005A0,FALSE,Rx,0,8,7F,0,0,E7,A4,0,10,EB
1056085,000005C0,FALSE,Rx,0,8,0F,0,0,A6,1,0,0,A8
